"grid","year","effort","catch.kg","depth","swept.area.km2","grid.area.km2"
"682",2007,1,0,513.68,6.247413334,563.886205296326
"682",2007,1,11,618.094,6.69498,563.886205296326
"682",2007,1,5,499.749,2.173013334,563.886205296326
"682",2007,1,0,499.047,1.970528,563.886205296326
"682",2007,1,11,492.449,3.163216,563.886205296326
"682",2007,1,0,515.308,2.100785334,563.886205296326
"682",2007,1,8,592.656,13.210933334,563.886205296326
"682",2007,1,2,522.224,5.19486,563.886205296326
"705",2007,1,210,477.13,15.16788,563.886205296326
"705",2007,1,450,453.809,11.79724,563.886205296326
"706",2007,1,320,453.809,14.68636,563.886205296326
"706",2007,1,380,430.649,15.013546666,563.886205296326
"706",2007,1,535,458.219,12.66768,563.886205296326
"706",2007,1,310,458.219,14.0752,563.886205296326
"706",2007,1,152,428.722,14.346826666,563.886205296326
"706",2007,1,300,450.752,16.914933334,563.886205296326
"706",2007,1,256,453.809,14.896253334,563.886205296326
"706",2007,1,430,459.575,14.55672,563.886205296326
"706",2007,1,200,453.809,18.52,563.886205296326
"706",2007,1,322,458.219,15.40864,563.886205296326
"706",2007,1,280,453.809,16.174133334,563.886205296326
"706",2007,1,400,453.809,12.902266666,563.886205296326
"706",2007,1,300,480.598,13.133766666,563.886205296326
"706",2007,1,290,508.886,16.069186666,563.886205296326
"706",2007,1,229,473.305,17.286568,563.886205296326
"706",2007,1,44,428.706,9.078504,563.886205296326
"706",2007,1,130,427.804,9.26926,563.886205296326
"706",2007,1,300,450.752,15.76978,563.886205296326
"706",2007,1,480,436.583,15.448766666,563.886205296326
"706",2007,1,340,450.752,16.544533334,563.886205296326
"706",2007,1,360,453.809,14.42708,563.886205296326
"706",2007,1,270,450.752,9.87116,563.886205296326
"706",2007,1,455,458.219,15.8346,563.886205296326
"706",2007,1,310,428.706,11.91762,563.886205296326
"707",2007,1,105,449.538,14.730808,563.886205296326
"707",2007,1,135,449.538,14.553633334,563.886205296326
"707",2007,1,110,455.833,13.769002666,563.886205296326
"707",2007,1,220,453.809,7.4543,563.886205296326
"707",2007,1,120,428.706,17.388428,563.886205296326
"707",2007,1,520,461.846,15.764224,563.886205296326
"707",2007,1,130,455.833,13.541206666,563.886205296326
"707",2007,1,97,481.976,8.44512,563.886205296326
"707",2007,1,110,449.538,13.314028,563.886205296326
"707",2007,1,420,460.138,12.425685334,563.886205296326
"707",2007,1,405,455.833,16.174133334,563.886205296326
"707",2007,1,35,461.846,12.526928,563.886205296326
"707",2007,1,132,449.538,18.01996,563.886205296326
"707",2007,1,170,449.538,17.63104,563.886205296326
"707",2007,1,130,471.042,10.644061334,563.886205296326
"707",2007,1,86,428.706,16.914933334,563.886205296326
"707",2007,1,185,449.538,17.0384,563.886205296326
"707",2007,1,230,469.83,22.34746666,563.886205296326
"707",2007,1,325,469.83,11.420666666,563.886205296326
"707",2007,1,145,487.393,16.72356,563.886205296326
"708",2007,1,280,449.538,15.1864,563.886205296326
"708",2007,1,360,469.83,19.50156,563.886205296326
"708",2007,1,334,428.706,14.497456,563.886205296326
"708",2007,1,345,469.83,17.337806666,563.886205296326
"708",2007,1,135,478.472,17.475472,563.886205296326
"708",2007,1,185,449.538,16.33464,563.886205296326
"708",2007,1,150,469.83,12.038,563.886205296326
"708",2007,1,156,449.538,15.365426666,563.886205296326
"708",2007,1,310,449.538,14.4456,563.886205296326
"708",2007,1,640,449.538,18.180466666,563.886205296326
"708",2007,1,340,469.83,12.784973334,563.886205296326
"708",2007,1,166,428.706,18.350233334,563.886205296326
"708",2007,1,270,451.454,12.7325,563.886205296326
"708",2007,1,140,449.538,16.374149334,563.886205296326
"709",2007,1,495,423.723,14.686977334,563.886205296326
"709",2007,1,21,398.992,5.556,563.886205296326
"709",2007,1,68,428.259,6.69498,563.886205296326
"709",2007,1,220,470.283,9.524836,563.886205296326
"710",2007,1,21,452.641,6.2505,563.886205296326
"741",2007,1,0,650.582,7.6395,566.162263486694
"742",2007,1,0,634.901,9.4452,566.162263486694
"742",2007,1,0,702.757,8.29696,566.162263486694
"742",2007,1,1,678.84,7.1302,566.162263486694
"742",2007,1,1,678.84,3.785488,566.162263486694
"743",2007,1,32,588.311,6.6672,566.162263486694
"743",2007,1,0,591.416,6.3894,566.162263486694
"744",2007,1,15,558.618,4.044768,566.162263486694
"744",2007,1,0,522.224,13.309706666,566.162263486694
"744",2007,1,10,614.605,8.395733334,566.162263486694
"744",2007,1,0,612.169,5.31524,566.162263486694
"745",2007,1,1,524.043,6.491877334,566.162263486694
"746",2007,1,1,517.683,4.3059,566.162263486694
"746",2007,1,45,619.112,10.803950666,566.162263486694
"747",2007,1,25,517.683,7.674688,566.162263486694
"747",2007,1,18,590.395,5.919609334,566.162263486694
"747",2007,1,20,619.112,6.248648,566.162263486694
"749",2007,1,51,459.792,1.33344,566.162263486694
"758",2007,1,4,501.053,4.049706666,566.162263486694
"758",2007,1,50,558.695,18.1496,566.162263486694
"758",2007,1,150,529.284,5.66712,566.162263486694
"759",2007,1,21,497.637,6.193088,566.162263486694
"759",2007,1,0,625.358,1.477896,566.162263486694
"759",2007,1,23,586.52,6.6672,566.162263486694
"759",2007,1,160,463.94,10.918157334,566.162263486694
"759",2007,1,6,587.33,6.543733334,566.162263486694
"759",2007,1,57,625.358,3.769437334,566.162263486694
"759",2007,1,0,678.413,7.00056,566.162263486694
"759",2007,1,20,798.872,8.050026666,566.162263486694
"759",2007,1,0,508.465,16.544533334,566.162263486694
"760",2007,1,66,678.413,5.968996,566.162263486694
"760",2007,1,20,540.696,5.211528,566.162263486694
"760",2007,1,50,481.433,3.086666666,566.162263486694
"760",2007,1,42,586.52,4.355904,566.162263486694
"760",2007,1,56,520.569,3.8892,566.162263486694
"760",2007,1,40,589.192,6.356064,566.162263486694
"760",2007,1,0,520.569,2.46316,566.162263486694
"760",2007,1,42,520.569,6.420266666,566.162263486694
"760",2007,1,40,746.642,7.654933334,566.162263486694
"760",2007,1,0,589.192,5.44488,566.162263486694
"760",2007,1,0,586.52,3.241,566.162263486694
"760",2007,1,4,589.192,5.580693334,566.162263486694
"760",2007,1,11,483.195,5.432533334,566.162263486694
"760",2007,1,41,468.392,8.766133334,566.162263486694
"760",2007,1,50,463.94,4.93558,566.162263486694
"760",2007,1,12,621.658,7.846306666,566.162263486694
"760",2007,1,57,781.895,3.265076,566.162263486694
"760",2007,1,0,546.829,7.1302,566.162263486694
"760",2007,1,0,483.195,1.218616,566.162263486694
"760",2007,1,67,627.33,5.948006666,566.162263486694
"760",2007,1,14,481.433,8.011752,566.162263486694
"760",2007,1,0,655.758,9.77856,566.162263486694
"760",2007,1,11,703.607,8.562413334,566.162263486694
"760",2007,1,0,621.658,2.177952,566.162263486694
"760",2007,1,0,540.696,3.950933334,566.162263486694
"760",2007,1,0,621.658,2.437232,566.162263486694
"760",2007,1,33,589.389,6.151109334,566.162263486694
"761",2007,1,15,753.632,6.420266666,566.162263486694
"761",2007,1,37,498.538,2.9632,566.162263486694
"761",2007,1,27,511.707,6.580773334,566.162263486694
"761",2007,1,0,504.781,5.57452,566.162263486694
"761",2007,1,18,497.637,7.517268,566.162263486694
"761",2007,1,72,509.871,19.92752,566.162263486694
"761",2007,1,366,452.287,6.380757334,566.162263486694
"761",2007,1,50,511.707,8.8896,566.162263486694
"761",2007,1,100,655.758,4.174408,566.162263486694
"761",2007,1,25,516.938,5.0004,566.162263486694
"761",2007,1,300,485.625,12.359013334,566.162263486694
"761",2007,1,20,540.696,7.830256,566.162263486694
"761",2007,1,100,452.709,7.856184,566.162263486694
"761",2007,1,0,498.538,1.866816,566.162263486694
"761",2007,1,0,705.361,9.77856,566.162263486694
"761",2007,1,5,491.845,4.099093334,566.162263486694
"761",2007,1,11,452.709,7.246876,566.162263486694
"761",2007,1,0,520.569,3.011969334,566.162263486694
"761",2007,1,26,705.361,7.33392,566.162263486694
"761",2007,1,20,491.845,3.884261334,566.162263486694
"762",2007,1,15,738.856,2.839733334,566.162263486694
"762",2007,1,15,636.143,3.41694,566.162263486694
"762",2007,1,15,753.346,7.679626666,566.162263486694
"762",2007,1,62,471.905,5.395493334,566.162263486694
"763",2007,1,97,540.103,8.012986666,566.162263486694
"763",2007,1,80,498.538,13.3344,566.162263486694
"765",2007,1,300,551.069,15.606186666,566.162263486694
"770",2007,1,390,518.152,11.4824,566.162263486694
"806",2007,1,0,851.977,0.0530906666,568.427296617813
"807",2007,1,34,590.395,6.07456,568.427296617813
"807",2007,1,0,745.48,7.90804,568.427296617813
"807",2007,1,0,831.303,0.4512706666,568.427296617813
"808",2007,1,47,693.737,5.2782,568.427296617813
"808",2007,1,2,592.606,0.985264,568.427296617813
"809",2007,1,10,654.51,1.711248,568.427296617813
"809",2007,1,34,684.176,4.5374,568.427296617813
"810",2007,1,40,620.555,2.14832,568.427296617813
"810",2007,1,28,617.343,7.90804,568.427296617813
"811",2007,1,34,672.584,7.25984,568.427296617813
"812",2007,1,50,538.096,8.529077334,568.427296617813
"812",2007,1,95,524.361,5.951093334,568.427296617813
"812",2007,1,0,509.668,8.81552,568.427296617813
"813",2007,1,34,647.625,3.992912,568.427296617813
"814",2007,1,58,577.065,7.284533334,568.427296617813
"814",2007,1,18,660.049,5.9264,568.427296617813
"814",2007,1,0,681.392,8.94516,568.427296617813
"815",2007,1,23,690.355,4.4448,568.427296617813
"815",2007,1,0,690.355,7.7784,568.427296617813
"815",2007,1,9,682.84,6.274576,568.427296617813
"816",2007,1,0,779.6,4.047237334,568.427296617813
"816",2007,1,18,690.355,2.632309334,568.427296617813
"817",2007,1,100,528.017,4.57444,568.427296617813
"817",2007,1,9,514.102,5.341168,568.427296617813
"817",2007,1,0,554.928,10.50084,568.427296617813
"817",2007,1,24,690.355,5.9264,568.427296617813
"817",2007,1,53,676.619,6.627690666,568.427296617813
"817",2007,1,28,552.251,7.366021334,568.427296617813
"817",2007,1,0,672.69,1.1112,568.427296617813
"818",2007,1,36,671.788,6.682016,568.427296617813
"818",2007,1,61,686.066,7.00056,568.427296617813
"818",2007,1,60,544.965,14.00112,568.427296617813
"818",2007,1,88,522.518,8.858733334,568.427296617813
"818",2007,1,175,686.066,7.64876,568.427296617813
"818",2007,1,17,660.701,5.1856,568.427296617813
"818",2007,1,71,786.199,8.864906666,568.427296617813
"818",2007,1,19,576.56,8.219176,568.427296617813
"819",2007,1,59,475.195,6.559784,568.427296617813
"819",2007,1,28,688.264,3.358293334,568.427296617813
"819",2007,1,18,672.014,9.022944,568.427296617813
"819",2007,1,22,516.613,8.247573334,568.427296617813
"819",2007,1,15,703.607,6.960433334,568.427296617813
"819",2007,1,18,699.822,12.022566666,568.427296617813
"819",2007,1,100,519.516,9.506933334,568.427296617813
"819",2007,1,51,790.288,9.385936,568.427296617813
"819",2007,1,58,576.56,4.454677334,568.427296617813
"819",2007,1,61,586.52,9.11184,568.427296617813
"819",2007,1,0,484.171,6.170864,568.427296617813
"819",2007,1,55,495.748,6.74128,568.427296617813
"819",2007,1,39,528.668,3.457066666,568.427296617813
"819",2007,1,7,703.607,9.27852,568.427296617813
"819",2007,1,56,546.829,6.00048,568.427296617813
"819",2007,1,58,519.516,5.70416,568.427296617813
"819",2007,1,62,576.56,2.282898666,568.427296617813
"819",2007,1,8,786.199,7.7784,568.427296617813
"820",2007,1,62,699.822,7.162918666,568.427296617813
"820",2007,1,29,638.501,6.049249334,568.427296617813
"820",2007,1,26,576.56,9.290866666,568.427296617813
"820",2007,1,0,586.52,5.8338,568.427296617813
"820",2007,1,764,699.822,11.062613334,568.427296617813
"820",2007,1,57,655.758,8.011752,568.427296617813
"821",2007,1,56,948.816,6.22272,568.427296617813
"821",2007,1,64,678.413,5.012746666,568.427296617813
"821",2007,1,30,825.534,7.51912,568.427296617813
"821",2007,1,25,672.014,6.14864,568.427296617813
"370",2008,1,0,593.223,6.88944,552.341922687103
"371",2008,1,10,528.436,6.378288,552.341922687103
"371",2008,1,0,626.647,4.600368,552.341922687103
"371",2008,1,0,593.223,8.400672,552.341922687103
"371",2008,1,0,614,8.7507,552.341922687103
"371",2008,1,0,614,6.44496,552.341922687103
"372",2008,1,0,564.805,6.691893334,552.341922687103
"372",2008,1,1,528.436,5.058429334,552.341922687103
"372",2008,1,2,502.278,7.16724,552.341922687103
"382",2008,1,0,744.074,0.6173333334,552.341922687103
"382",2008,1,0,744.074,0.33336,552.341922687103
"382",2008,1,0,531.548,4.096624,552.341922687103
"382",2008,1,0,531.548,4.459616,552.341922687103
"382",2008,1,0,531.548,4.096624,552.341922687103
"382",2008,1,0,744.074,0.3704,552.341922687103
"382",2008,1,0,744.074,0.492632,552.341922687103
"382",2008,1,0,744.074,0.544488,552.341922687103
"382",2008,1,0,744.074,0.77784,552.341922687103
"382",2008,1,0,744.074,0.51856,552.341922687103
"382",2008,1,0,742.758,5.807872,552.341922687103
"382",2008,1,0,744.074,0.4302813334,552.341922687103
"382",2008,1,0,744.074,0.51856,552.341922687103
"382",2008,1,0,744.074,0.1642106666,552.341922687103
"382",2008,1,0,742.758,5.531306666,552.341922687103
"382",2008,1,2,531.548,3.733632,552.341922687103
"382",2008,1,0,744.074,0.622272,552.341922687103
"382",2008,1,0,744.074,0.325952,552.341922687103
"382",2008,1,0,744.074,0.77784,552.341922687103
"382",2008,1,0,645.795,3.7966,552.341922687103
"382",2008,1,0,744.074,0.3753386666,552.341922687103
"382",2008,1,0,531.548,3.8892,552.341922687103
"382",2008,1,0,531.548,4.302813334,552.341922687103
"382",2008,1,0,985.868,2.271786666,552.341922687103
"382",2008,1,0,744.074,0.6482,552.341922687103
"382",2008,1,0,744.074,0.38892,552.341922687103
"382",2008,1,0,744.074,0.233352,552.341922687103
"382",2008,1,0,744.074,0.233352,552.341922687103
"382",2008,1,0,744.074,0.6482,552.341922687103
"382",2008,1,0,744.074,0.38892,552.341922687103
"409",2008,1,0,502.048,0.881552,552.341922687103
"434",2008,1,1,502.278,3.829936,554.67251167598
"434",2008,1,0,497.132,6.8061,554.67251167598
"434",2008,1,0,561.195,9.50076,554.67251167598
"434",2008,1,0,482.407,8.334,554.67251167598
"434",2008,1,0,555.584,8.124106666,554.67251167598
"435",2008,1,0,602.151,8.529077334,554.67251167598
"435",2008,1,0,624.645,5.1856,554.67251167598
"435",2008,1,0,555.584,6.716586666,554.67251167598
"435",2008,1,0,517.424,8.36178,554.67251167598
"437",2008,1,0,697.234,8.6118,554.67251167598
"440",2008,1,0,694.702,8.7507,554.67251167598
"441",2008,1,0,569.426,3.284213334,554.67251167598
"441",2008,1,0,635.426,1.3581333334,554.67251167598
"441",2008,1,0,610.507,6.326432,554.67251167598
"441",2008,1,0,517.719,4.59296,554.67251167598
"441",2008,1,0,599.689,8.301898666,554.67251167598
"441",2008,1,0,501.939,10.941616,554.67251167598
"441",2008,1,0,581.65,9.360008,554.67251167598
"441",2008,1,0,517.719,7.959896,554.67251167598
"441",2008,1,0,581.65,7.90804,554.67251167598
"441",2008,1,0,514.716,7.162918666,554.67251167598
"441",2008,1,0,540.588,4.429366666,554.67251167598
"442",2008,1,0,631.094,8.52846,554.67251167598
"442",2008,1,0,742.758,13.3344,554.67251167598
"442",2008,1,0,523.498,5.57452,554.67251167598
"442",2008,1,0,612.343,8.348816,554.67251167598
"442",2008,1,0,540.379,7.25984,554.67251167598
"442",2008,1,0,610.507,4.996696,554.67251167598
"442",2008,1,0,610.507,8.504384,554.67251167598
"442",2008,1,0,612.343,11.045328,554.67251167598
"442",2008,1,0,612.343,9.46372,554.67251167598
"442",2008,1,0,742.758,11.200896,554.67251167598
"442",2008,1,0,523.498,9.33408,554.67251167598
"442",2008,1,0,581.65,9.013066666,554.67251167598
"442",2008,1,0,610.507,7.959896,554.67251167598
"442",2008,1,0,581.65,9.9545,554.67251167598
"442",2008,1,0,691.163,8.193248,554.67251167598
"442",2008,1,0,524.17,14.312256,554.67251167598
"443",2008,1,0,524.17,3.059504,554.67251167598
"443",2008,1,0,508,5.457226666,554.67251167598
"443",2008,1,0,524.17,4.943605334,554.67251167598
"443",2008,1,0,539.955,10.526768,554.67251167598
"443",2008,1,1,554.163,1.81496,554.67251167598
"443",2008,1,0,554.163,3.557074666,554.67251167598
"443",2008,1,1,556.826,9.46372,554.67251167598
"443",2008,1,0,503.156,6.196792,554.67251167598
"443",2008,1,0,524.17,1.348256,554.67251167598
"443",2008,1,0,742.758,5.951093334,554.67251167598
"443",2008,1,0,742.758,7.210453334,554.67251167598
"443",2008,1,0,742.758,4.641112,554.67251167598
"443",2008,1,0,508,1.218616,554.67251167598
"443",2008,1,0,742.758,2.955792,554.67251167598
"443",2008,1,0,531.548,3.872532,554.67251167598
"443",2008,1,0,709.573,4.5374,554.67251167598
"443",2008,1,0,554.163,2.202028,554.67251167598
"443",2008,1,0,554.163,5.957266666,554.67251167598
"443",2008,1,0,554.163,7.585792,554.67251167598
"443",2008,1,0,645.795,3.742892,554.67251167598
"443",2008,1,0,508,9.282224,554.67251167598
"443",2008,1,0,508,4.011432,554.67251167598
"443",2008,1,0,524.17,5.88936,554.67251167598
"443",2008,1,0,742.758,4.5374,554.67251167598
"443",2008,1,0,554.163,9.671144,554.67251167598
"443",2008,1,0,554.163,5.282521334,554.67251167598
"443",2008,1,0,554.163,6.559784,554.67251167598
"443",2008,1,0,524.17,5.678232,554.67251167598
"443",2008,1,0,524.17,3.7966,554.67251167598
"443",2008,1,0,524.17,5.57452,554.67251167598
"443",2008,1,0,508,5.138065334,554.67251167598
"443",2008,1,0,742.758,2.281664,554.67251167598
"443",2008,1,0,669.475,10.946554666,554.67251167598
"443",2008,1,0,669.475,3.55584,554.67251167598
"443",2008,1,0,744.074,9.947092,554.67251167598
"443",2008,1,0,531.548,7.937054666,554.67251167598
"443",2008,1,0,742.758,9.14888,554.67251167598
"443",2008,1,0,531.548,4.952248,554.67251167598
"443",2008,1,0,554.163,2.33352,554.67251167598
"443",2008,1,0,742.758,2.419946666,554.67251167598
"443",2008,1,0,531.548,0.181496,554.67251167598
"443",2008,1,0,539.955,7.51912,554.67251167598
"443",2008,1,0,544.973,4.058349334,554.67251167598
"445",2008,1,0,564.487,3.137288,554.67251167598
"445",2008,1,0,564.487,1.540864,554.67251167598
"445",2008,1,0,564.487,3.382986666,554.67251167598
"445",2008,1,0,399.228,4.92632,554.67251167598
"445",2008,1,0,564.487,6.274576,554.67251167598
"445",2008,1,0,564.487,3.753386666,554.67251167598
"445",2008,1,0,564.487,7.752472,554.67251167598
"454",2008,1,0,1101.34,7.846306666,554.67251167598
"454",2008,1,0,1152.62,0.2284133334,554.67251167598
"454",2008,1,0,581.672,8.858733334,554.67251167598
"455",2008,1,0,1118.84,5.618968,554.67251167598
"455",2008,1,0,925.631,8.276588,554.67251167598
"461",2008,1,0,639.773,7.289472,554.67251167598
"462",2008,1,0,574.911,7.643821334,554.67251167598
"462",2008,1,0,523.6,6.543733334,554.67251167598
"462",2008,1,0,516.467,7.099333334,554.67251167598
"462",2008,1,0,574.911,6.09308,554.67251167598
"462",2008,1,0,507.44,6.859190666,554.67251167598
"462",2008,1,0,1073.74,9.284693334,554.67251167598
"462",2008,1,0,523.6,3.48176,554.67251167598
"462",2008,1,0,507.44,8.659952,554.67251167598
"464",2008,1,0,500.386,6.201113334,554.67251167598
"465",2008,1,0,550.077,5.1856,554.67251167598
"465",2008,1,0,550.143,6.840053334,554.67251167598
"465",2008,1,0,640.579,5.309066666,554.67251167598
"465",2008,1,0,562.022,6.96352,554.67251167598
"465",2008,1,0,550.077,3.987973334,554.67251167598
"465",2008,1,0,550.077,5.506613334,554.67251167598
"465",2008,1,0,550.077,2.961348,554.67251167598
"465",2008,1,0,479.542,6.77832,554.67251167598
"465",2008,1,0,595.19,9.33408,554.67251167598
"466",2008,1,0,657.063,3.557074666,554.67251167598
"466",2008,1,0,560.152,9.308152,554.67251167598
"466",2008,1,0,556.118,8.337086666,554.67251167598
"466",2008,1,0,630.51,7.441336,554.67251167598
"466",2008,1,0,385.539,8.789592,554.67251167598
"466",2008,1,1,560.152,8.81552,554.67251167598
"466",2008,1,0,556.118,4.8152,554.67251167598
"466",2008,1,0,550.077,9.689046666,554.67251167598
"466",2008,1,0,558.056,4.646668,554.67251167598
"466",2008,1,0,440.854,11.40832,554.67251167598
